一只黑白相间的大狗在水里游泳。,一条黑白相间的狗拿着棍子在泥水里。,3.6
一个小男孩头上顶着一个笸箩的小丑。,一个头上戴着金属笸箩的男孩。,4.2
两个建筑工人坐在梁上休息。,该男子正在电梯附近穿衣服。,0.0
一男一女在笑。,一个男人和一个女人接吻。,1.2
一只黑色、棕色和白色的狗在田野里奔跑。,一只白色和棕色的狗在田野里奔跑。,2.83
孩子们在游泳池里玩耍，两个成年男子看着他们。,孩子们在池子里玩耍，大人们在一旁看着。,4.6
两个孩子在水里嬉戏。,两只狗在床上一起玩耍。,0.0
棕白狗在浅水区行走。,一只白色和棕色的狗似乎在水面上行走。,4.6
一名女子在公交车上边看书。,一个在公共交通工具上睡着了的人。,1.6
一只斗牛犬在草地公园里奔跑，而人们站在背景中。,一只狗在大水里奔跑，导致水花四溅。,1.8
一个小男孩骑着自行车在砖头上的道路,一个人骑着自行车在被树木包围的坡道上变戏法。,2.2
年轻人在滑板公园玩滑板。,一个穿着蓝色T恤的男孩在滑板公园的滑板上空降。,3.8
一名女孩在停车场附近的人行道上跳绳。,一个女孩在人行道上跳绳，左边是停车场。,4.4
夕阳西下的时候，一个人在海边出水。,一个人在水上的冲浪板上面。,3.0
一只狗在半空中跳着接飞盘。,棕色的狗跳着玩粉色的飞盘。,4.0
狗把玩具还给主人。,三只狗一起在雪地里比赛。,1.0
两名女性从秋千上跳下来。,两个女孩从秋千里跳出来。,4.6
一名女子带着一个小女孩在商店门口与熊像合影。,一个穿着球衣的人站在一大群人面前。,0.6
一个没穿衣服的男人在草坪上踢足球。,一个赤裸的男人抓住一个足球,4.4
一个穿着绿色衣服的女孩手里捻着什么东西。,一个只穿着绿色短裤的小男孩在砖头背景下摆出尴尬的姿势。,0.8
一名身穿红色外套的男子抱着自行车拍照。,一名身穿红色外套的女子正在对自然景观进行录像。,0.4
一个男孩跳进了一个并不拥挤的公共游泳池。,一名男子在滑雪板上跳跃。,0.8
小丑们对着镜头摆出了一个姿势。,一个身穿橙色衣服的孩子在海浪中的冲浪板上。,0.6
四个孩子手拉手跳进游泳池。,四只狗在雪地里玩耍。,0.0
一个男孩推着一辆有两个南瓜的马车。,一个孩子蹲在一辆马车后面，马车里有两个南瓜。,2.8
两名足球运动员在激烈的比赛中为球而战。,两只橘黄色和白色的小狗在雪地里。,0.0
黑狗在高高的草丛中行走。,黑狗在草丛中奔跑。,3.8
两只黑狗在雪地里玩耍。,一只黑狗在雪地里刨食。,3.4
一条狗跳过一条链子。,一条狗在铁链上跳跃。,5.0
一个拿着黑色皮包的女孩坐在木凳上。,一个拿着黑色皮包的年轻女子坐在木凳上。,4.6
一条黑狗和一条黄狗,一只黑狗和一只棕白相间的狗在田间玩耍。,2.2
三个孩子在一个球坑里。,几个孩子在球坑里玩耍。,3.4
在障碍赛中，一只白色和灰色的大狗在黄色隧道中奔跑。,一白一黑两只狗正从黄橙橙的管子里跑出来。,3.6
一名游泳运动员正在游泳池里做仰泳。,蛙人,4.8
一个人骑着自行车站在湖边的岩石上。,一名女子头戴白色头巾，身穿紫色背心，戴着黑色手套。,0.0
一只棕色的狗在绿色的草地上奔跑。,一只棕色的狗在河里奔跑。,2.4
一只小白狗和大棕狗在草地上玩耍。,一只浅褐色的小狗正跑过一只站在草地上的棕色大狗。,3.4
一名妇女抱着一只狗，另一只狗站在附近的田野里。,一位女士抱着一只狗，另一只狗在院子里玩耍。,3.4
一条黑狗在水中行走。,两只黑狗在雪地里散步。,2.4
一只黑狗在雪地里奔跑。,一只黑狗嘴里叼着一个球在游泳。,1.8
一个身穿绿衣的女子正和她的棕狗玩耍。,一只棕黄色的狗在躺着的时候舔一个女孩的手。,1.6
两个无家可归的人拿着纸板牌子站在外面。,两个无家可归的年轻人拿着一个纸板牌子。,4.6
一只棕色的狗在水中游玩。,一条狗在浑浊的水中溅起水花。,3.6
一名身穿橙色衬衫，戴着白色头盔的男子正在骑自行车。,戴着蓝色头盔的男子骑着一辆北极星。,2.8
一个小男孩正站在婚宴前大笑。,站在舞台上的人，在坐着的人群面前。,1.8
骑雪地车的人。,一个人骑着雪地摩托在中跳。,3.6
男子站在岸边用球拍打球。,两个十几岁的女孩站在海滩边上听着ipod。,0.8
这张超前的照片是两个男人在休息。,一个带着泳帽和泳镜的人在呼吸。,0.4
两只棕色的狗在沙地上奔跑,两只棕色的狗在沙滩上奔跑。,4.6
一只黑狗正在追逐一个红色的飞盘。,一只黑色的贵宾犬正在雪地里奔跑。,1.4
两个扎着马尾辫的女孩乘坐游乐园的游乐设施。,一名少女正在游乐园里乘车。,3.0
一只狗在沙子里挖。,一只棕色的狗在沙子里挖。,4.2
两个人坐在商店前的人行道上。,一个穿着泳衣的女人在沙滩上遛狗。,0.0
一只黑白相间的斑点狗跳过一条小溪。,一只黑白相间的斑点狗正在小溪上跳跃。,4.6
一个骑着BMX自行车的人。,一个人在半空中骑着自行车,3.0
两只狗在高高的草地上奔跑。,两只狗在草地上奔跑。,4.6
小白狗戴着狗链追着红球跳。,一黑一白的狗在雪地里还了一根棍子。,1.0
一群人站在建筑物外。,一大群人在外面排起了队。,3.2
一群四个孩子在后院跳舞。,一群孩子在彩色垫子上做伸展运动。,1.6
一群少年在沙滩上跳着。,一群年轻人在海滩上跳起了高空。,4.8
一个男孩挥舞着烟花。,一个小男孩在空中扭动着烟花。,4.4
晚上，几个人围坐在火堆旁。,一群人夜里站着坐着，围在地上。,2.6
两只不同品种的棕狗和白狗在沙滩上玩耍。,两只狗在沙滩上玩耍。,4.0
一男一女两个人穿着吸血鬼的衣服。,一男一女两个人的服装。,3.4
两个男孩，一个戴着帽子，在操场上。,戴着褐色帽子的男孩坐在游乐场设备附近大笑。,2.4
两只狗在雪地里玩耍。,两只狗在雪地里玩耍。,5.0
一个女人抱着一个婴儿，一个男人在看，另一个抱着孩子的男人在看。,一名女子在商店里伸手站着，另一名女子拿着相机。,0.4
一只白色的绒毛狗在纯白的雪地里奔跑。,一只毛茸茸的白狗在雪地里奔跑。,4.6
一个女人拿着一份报纸。,一个人在金属棒上滑旱冰。,0.0
一群人在演奏铜管乐器。,一群人在外面玩乐器。,3.4
两个女孩在岸上看人在船上钓鱼。,两名男性，一红一白在打篮球比赛。,0.0
一个单板滑雪者跳到空中。,一个滑雪板运动员在空中飞翔。,4.0
一只红耳朵的白狗正在雪地里奔跑。,红领黑狗入江湖,0.6
一个小女孩和一个小男孩手拉手在闪亮的滑梯上玩耍。,一个穿着佩斯利裙的小女孩在沙地操场上奔跑。,0.4
孩子们在球场上踢足球。,三个男孩在田野里踢足球,4.2
一个人从一个屋顶跳到另一个屋顶。,一个年轻人从一个阳台跳到另一个阳台。,2.8
一个孩子拉着另一个坐在红色马车上的孩子，沿着沙地走。,一个小男孩拉着另一个戴着傻帽的男孩坐上了广播传单车。,3.4
猫头鹰在白天的时候，翅膀是竖起来的，而且很宽大。,鸟儿在飞翔的时候，翅膀是张开的。,2.4
一个戴着蓝色帽子的人正坐在树下的凳子上。,一只狗站在沙滩上，附近有一个球。,0.0
一个女人对着麦克风唱歌，被一个弹吉他的男人。,一个女人对着麦克风唱歌，背景是一个吉他手。,4.4
三只羊在草地上吃草，后面有一只狗在走。,一小群山羊在草地上，背景是一只黑色和白色的狗。,2.8
一个骑自行车的人正在使他的自行车在两块石头之间跳跃。,一个人在两块石头之间的空中跳着自行车。,4.4
一个戴着粉色帽子的年轻女孩，背景是一栋黄色的建筑。,一个穿着粉色连衣裙的少女，手里拿着东西。,1.8
一个身穿粉色连衣裙的女孩骑着自行车沿着白色的栅栏行驶。,一个身穿红色连衣裙的女孩在白色栅栏前骑着自行车。,4.0
一只棕色的毛茸茸的动物站在一些植物后面。,一条狗站在树林里时裤子。,1.4
一个身穿红色衬衫的孩子正用黑色的醒目板在沙滩上浪花飞溅。,一个划船的人正划过蓝色的水面。,1.0
棕白色的狗在田野里奔跑。,棕白相间的狗在田间奔跑。,3.4
两个少女，一个在笑。,一个小女孩在儿童秋千上。,0.8
两只鸟在草地上互动,两只狗在户外互相嬉戏。,0.2
两位登山者站在雪山之巅。,两个登山者站在山顶上四处张望。,3.4
红花田里的两个孩子。,两个孩子在红花田里玩耍。,4.8
一个年轻人从石头上跳进湖里。,一个穿着红色泳裤的年轻人从一块大石头上跳入水中。,4.0
一只小黑狗在草丛中。,一只黑狗在草地上奔跑。,3.6
一位身着和服的女士正看着镜头。,两个身穿黑衣的女孩坐在房间里，对着镜头做出暗示性的姿势。,1.0
一群人正在发射热气球。,一大群人骑着棕色和白色的马。,0.0
孩子们拿着剑玩打斗。,一个孩子和父母抚摸着一匹马。,0.0
一个人在大海中风驰电掣。,一只狗在海中奔跑。,1.4
狗和猫在一起玩耍,汽车在泥泞的轨道上赛车,1.4
两个人手拉手，走在田野里。,两个人走过一幅汽车壁画。,1.2
棕色的狗追着飞盘跑，这是要干什么？,一只棕色的狗蹲在草地上。,1.6
穿红色工作服的女人站在人行道上。,一个穿着红色工作服的女人站在人行道上。,5.0
一只狗在满是树叶的后院里奔跑。,三只狗在田野里奔跑。,2.8
两只小狗在草地上玩耍,狗狗和小羊在一起玩耍,5.0
两只黑狗和白狗在外面一起玩耍。,两个孩子和一只黑狗正在雪地里玩耍。,1.0
三只狗在水中奔跑。,一条黑狗在水中奔跑。,1.0
一个女人独自坐在砖墙边。,一个女人拿着一个红包在走。,1.2
一只棕色的狗嘴里叼着一根棍子。,一只狗嘴里叼着一根棍子在游泳。,2.6
一个年轻女子在吃饭时靠在盘子上。,一个年轻的女人，除了油漆或泥巴，上身赤裸。,0.8
一个人爬上了雪山，而他们的狗则跟在后面。,一个人爬雪山，一只黑狗跟着。,3.8
一只棕色的狗坐在沙滩上。,狗在沙滩上跑步,2.0
水肺潜水员浸泡在水中。,潜水员在水下。,5.0
该男子正骑着自行车在土坡上行驶。,一名技巧自行车手磨下扶手。,1.8
一只灰色的大狗正在深雪中玩耍。,四只狗在雪地里玩耍。,2.6
一个人在海边的沙滩上骑着自行车。,一个人在路边遛牛。,0.8
一条狗在车内。,一条狗在咬拖把。,1.0
树林中，一只耳朵软绵绵的狗走向镜头。,一个孩子在自己的倒影前对着镜头转身微笑。,1.2
一只棕色的狗正通过抖落自己身上的水到处泼水。,一只白狗正站在河边摇晃着自己的身体。,2.4
一只黑白相间的狗在沙滩上奔跑。,黑棕狗在雪地里奔跑。,1.8
很多中东人都坐在一辆蓝色卡车的后面。,一群人骑在一辆卡车的后面。,3.4
人带着两根滑雪杆从雪山上滑雪。,一个人从雪山上滑雪。,4.2
一个女人正在餐厅吃鱼。,一个女人在餐馆里吃大鱼。,4.6
一个孩子和两只狗在水中玩耍。,一个身穿红蓝浮萍的孩子在水面上俯视。,2.2
一个滑板运动员在石壁上做着魔术。,一个滑板运动员骑到一个斜坡上。,2.2
人们站在扶梯上往上走。,人们坐上自动扶梯。,4.6
一位女士正带着她的狗在敏捷课程中奔跑。,训练师用绿色的管子在训练场上跑来跑去，她的狗也在训练。,4.2
白色和棕色的狗在摇晃着耳朵。,棕狗在沙地上奔跑。,1.4
有的孩子在举手鼓掌。,三个孩子在沙地上踢足球。,0.2
一个人吹着一个大泡泡。,一个人走在一匹大黑马上。,0.0
两个人坐在水边的码头上。,两个人坐在静水中的码头尽头。,3.8
冰球守门员躺在网前的冰面上。,一个冰球运动员正躺在球门前的冰面上。,4.6
一名身穿蓝色雪裤的滑雪者在跳伞附近凌空飞行。,一名滑雪者在电影镜头前，双手站在雪地里。,1.4
棕色的狗在草地上奔跑。,一只棕色的狗正沿着一条被绳子分割的草地奔跑。,3.4
女孩穿着蓝色条纹衫和滚刀。,一个男人穿着黑色和白色的衬衫跳在狗的背上，一个男人穿着黑色和白色的衬衫跳在狗的背上,0.0
一个身穿黑衣的纹身男子，弹着白色的吉他唱歌。,一个穿着黑白大衣，戴着耳罩的女人。,0.0
一只狗在沙滩上奔跑。,男孩和女孩在海滩上奔跑。,1.4
一对年轻男女坐在外面的长椅上正在接吻。,坐在长椅上的男人和女人正在接吻。,4.6
一只棕色的狗正跳起来，用嘴接住一条绿色的带子。,一只灰色的狗跳着去咬一条绿色的狗链。,3.2
一只黑狗在草地上奔跑。,一只黑狗和一只棕狗在草地上奔跑。,3.2
一名女子坐在人行道上，耳边放着手机。,一个女人正骑着自行车。,0.5
三只狗在草地上玩耍。,有些孩子在田野里玩。,1.2
一个小男孩在红球坑里玩耍。,一个爱笑的男孩躺在一个蓝球的坑上。,3.0
一个冲浪者在波浪上。,一个冲浪者正在乘风破浪。,4.4
滑板手到了坡道的顶端。,滑板爱好者在滑板公园骑行管壁。,2.4
两个人在跑步比赛中。,狗在比赛中。,1.0
两个孩子走在树林里的小路上。,两个孩子走在树林里的小路上。,5.0
一只棕色和白色的狗在草地上奔跑。,棕黑色的狗在草地上奔跑。,3.4
两只狗在草地上并排奔跑。,两只狗在草地上奔跑。,4.4
两只狗正在对着红色消防栓撒尿。,两只狗正在红色消防栓上撒尿。,5.0
一个身穿深色装备的橄榄球运动员正拿着一个浅色的橄榄球，伸出手臂。,一条棕色的狗一边嘴里叼着一个球，一边在水里扑腾。,0.4
两个人在一些水里走。,两个女孩在砖楼前的一棵树旁散步。,1.2
一条狗在水里溅起水花。,一条狗在浑浊的水中溅起水花。,4.0
一群人正走在大城市的人行道上。,一群人骑在一辆卡车的后面。,1.0
狗在草丛上方的空中。,狗狗正躺在一张蓝色的床单上。,1.0
一条黑狗在水里跑。,一名身穿足球服的男子在比赛中拿着足球奔跑。,0.0
女孩站在地铁里等待着什么。,一个女孩站在昏暗的地方。,2.0
该男子正和一个小女孩坐在公园里。,男子正在和毛茸茸的小狗玩耍。,0.6
一只棕褐色的大狗嘴里叼着一个绿色的东西在跑。,棕黄色的狗嘴里叼着一个绿色的吱吱玩具。,4.4
一群人坐着船向岸边奔去。,一间教室的学生在观看演示。,0.0
一个人在坡道上方的空中骑着滑板。,一个骑自行车的人正沿着一个位于林区的轨道元素骑行。,0.6
一个男孩在夜晚沿着金属扶手滑板。,一只棕色的狗拿着一根棍子在沙地上跑。,0.0
一个人正从岩壁上的一个洞口挤过去。,一只中等体型的棕色狗正奔跑在一片开阔的白色林地中。,0.0
嘴里叼着个球，跑向镜头。,黑白相间的狗嘴里叼着一个棕色的东西在游动。,2.0
一个年轻女孩在沙滩上奔跑。,一个小女孩在海滩上奔跑。,4.2
棒球运动员投球。,篮球运动员持球。,1.6
一个人在水面上用绳子荡秋千。,一名身穿栗色泳衣的男子在湖面上用绳子荡漾。,3.0
一个穿着米妮鼠服装的少女和一个老妇人走在人行道上。,一个身穿白色西装的男人拿着报纸在街上走来走去。,1.0
不如来点真正的健康专家的见证吧？,"另外，谁能说上面没有 ""真正 ""的健康专家的证词呢？",3.0
"""然后队长就走了。",然后队长回来了。,0.8
问题比这更简单。,问题很简单。,3.8
消极的再认识要求：,太平洋地区的要求 .,1.0
"所以，我暂时放弃，问你一个问题。 ""马克思在哪里？","我继续问你这个问题。 ""牛肉在哪里？",0.4
你要我证明你是否定的？,你要我证明一个否定的事实？,4.6
我可以用在医疗上!,我对医疗用途没意见！！！！！！！！,5.0
由于通货膨胀，你需要的一切东西都涨价了。,你所拥有的一切的IE资产的价钱都下跌了。,2.0
中东地区的战争。,中东地区的一场战争。,5.0
原文由 维也纳 发表 怎么个专制法？,原文发布者：zaf我放弃了。,0.6
想象一下，一个地方是%的白色和%的黑色。,想象一下，一个地方有%的男人和%的女人。,1.0
没有公平审判的机会。,没有公平审判的机会。,5.0
涅槃与遗忘截然不同。,涅槃不是遗忘。,3.6
我们英国人的想法和美国人不一样。,Originally Posted by zaf 我们英国人的想法和美国人不一样。,4.0
如果你回答是，又回答不是，你可能是直男。,"如果你的回答是 ""否""，而是 ""是""，那么你可能是直男。",3.1
整个地球加起来生产的粮食足够十亿人食用。,它现在的产量只够谁亿？,2.2
另外，他在当时有适当的推迟。,适当的推迟时间，嗯？,3.2
嘿，蓝眼睛，伦敦的情况如何？,**嘿，蓝眼睛，伦敦的情况如何？,4.4
但在我看到的新闻广播中，他们确实称他为白人。,"但如果不叫他白人，似乎就没有那么大的 ""影响力 ""了。",2.2
据女友和齐默尔曼说，他确实。,根据齐默尔曼的说法，他是这样做的。,2.4
我父母告诉我这对你不好。,我的老师告诉我，这对你不好。,2.8
.纳粹是新南威尔士人民党的一个俚语。,Originally Posted by Odins eye .Nazi is a slang term for the NSWP.,4.6
我反对死刑。,这就是我支持死刑的原因。,1.0
好吧，不管怎样，你现在是。,好吧，不管怎么样，你现在已经意识到了。,2.2
他们生产的东西我吃不完，穿不完，住不完。,"想想那些不能 ""吃、穿、住 ""的东西。",2.2
DICKSHOT马特-霍利迪拥有。,马特-霍利迪拥有的，各位。,3.8
人们利用了法律。,人们弯曲了法律。,2.8
有趣的是，我对一些数学也有同样的想法。,我还以为我懂点数学呢 And here I thought I knew me some math.,2.2
"我有多年的 ""Neener Neener ""权利我也用生菜。","我有多年的 ""Neener Neener ""权利 嗨，Wiggies！",2.6
"我不是什么事都用 ""你恨犹太人 ""做前缀或后缀的。",你不应该再把所有的事情都用你讨厌犹太人来做前缀或后缀。,3.0
我木有问她，如果她是为一个treeome。,我木有至少问，如果一个三人组是出了问题。,4.8
这还是没有意义。,是你没有道理。,1.4
更贵的房子。,更贵的车。,1.2
"马丁说：""你为什么要跟着我？""","齐默尔曼回答：""你在这里做什么？""",0.8
尽管TAFB和SAB的卫星强度估计值仅为T./S.。,TAFB和SAB的DVORAK强度估计值增加到KT。,2.0
"""仙女不存在""--好吧。","""萨提尔不存在""--好吧。",1.2
你想知道我对什么感到好奇吗？,这就是我觉得好奇的地方。,2.8
我什么时候把同性相斥和发育障碍相提并论了？,我把恐同症和发育障碍做了比较。,2.6
如果你问 ，保守派，数字会偏向右边。,如果你问，进步人士，数字会向左倾斜。,2.6
在那一篇文章之前，你没有提到PFA。,我也没有提到限制令。,0.8
Ramblin' Rose by Nat King Cole 我们都是充满许多奇迹的容器。,虎眼 我们都是充满了许多奇迹的容器。,2.4
与前一年相比，。,比上年升温.C。,3.0
还是喜欢这个节目。,我的天啊，这个节目。,1.0
他们的大量财产受到政府的保护。,他们的财富受到政府的保护。,3.2
请问，基金的区别是什么？,根本的区别？,4.6
"德国究竟是如何因为一战的愚蠢而受到 ""惩罚 ""的？",到底是怎么惩罚他们的？,1.4
Z跟踪他，然后开枪打死他。,"你说齐默尔曼 ""跟踪他，然后向他开枪""。",3.0
我不是愤怒，我是失望。,上帝保佑我不是愤怒，我是失望。,5.0
我们一开始就没有摆脱它!,首先钱从哪里来？,0.8
言论自由是有后果的!,如果言论自由是有后果的，那么它就不自由。,2.11111111111111
我父母告诉我这对你不好。,我的老师告诉我，这对你不好。,2.8
如果你可以杀一个人救四个人，你会吗？,至于我会不会为了救人而杀人，我不知道。,2.0
这不是强加道德。,这是在强加一条法律。,1.1
这取决于你如何定义极端。,"取决于你如何定义 ""极端""。",5.0
至少墨西哥在加州有存在感。,墨西哥对加州没有任何要求。,1.2
所以，是的，我们读圣经是为了了解基督教。,我个人会读圣经来了解基督教。,3.0
啊哈，哈，哈，哈，哈，哈!,哈，哈，哈，哈，哈，哈，哈!,4.5
所以你才会对我大吼大叫，拒绝回答我的问题？,还是拒绝回答我的问题？,3.4
你的监管太多，而不是太少。,你对自由市场的干预太多，而不是太少。,3.8
人类元素 你可以在年底签下兰斯-伯克曼，我想？,你可以在年底签下兰斯-伯克曼，我想？,4.0
为什么《多马书》被排除在正典之外？,为什么会把耶稣的话多加在正典中不加呢？,2.6
你是说，你相信主流媒体的话？,你的意思是说，你相信春晖堂Convert的话？,1.8
我们是要去探索的。,我们是要行动的。,2.4
以色列不给****，接受吧。,以色列根本不关心****，别人怎么想。,3.4
我们都是充满了许多奇迹的容器。,I Want to Rock and Roll by Kiss 我们都是充满了许多奇迹的容器。,3.4
淫荡的印章！ 一位来自俄亥俄州的好友给我发来了这个。,一位来自俄亥俄州的好友给我发来了这个。,3.6
"然而，""泰坦尼克号 ""的故事是经得起证据检验的。",新的研究表明，泰坦尼克号的故事经不起推敲。,1.6
他真的能从google广告意义上赚到钱吗。,谁靠google广告意义赚钱？,3.2
他们知道，视频中并没有显示毒气室。,最重要的是，视频片段并没有显示出气室。,4.6
温暖的 ，也许是记录。,暖男 ，几乎可以肯定是一个记录。,4.4
"""聪明但散漫 ""变成了 ""用药治疗""。","""有意见，很固执 ""变成用药物治疗""。",2.2
"你对 ""生活 ""的定义是什么？",你对自然的定义是什么？,1.2
可能是很多事情。,可能是一个简单的错误。,2.2
没有敲诈，没有贿赂，没有涉及钱财，他是要钱来换取他的选票。,不敲诈，不受贿，不涉及金钱 只有E级重罪。,3.8
尼安德博士的修订版。,"尼安德的修订版""？",4.0
我应该告诉她我的感受吗？,我是不是应该静观其变，看看情况如何？,2.2
I. 大西洋的要求.,太平洋地区的要求 .,0.8
你在五角大楼没有导弹的残骸。,你没有证人证明五角大楼有导弹。,2.6
"""简 ""想让我请这位乐于助人的党员客人买单。",我不相信她会让你去问这位乐于助人的客人要钱!,2.2
任何想要避孕的女人都可以得到它。,任何想要堕胎的女人都可以得到一个。,1.6
种植合法吗？,是的，这是合法种植。,2.6
"按一不 ""做 ""英语。",按一个确实会发出一个音。,1.8
我对这个系列有什么看法？,在这期间，我对萤火虫的看法是什么？,2.8
我们都是充满了许多奇迹的容器。,查克-克洛斯 我们都是充满了许多奇迹的容器。,3.6
他有支持者吗？,他肯定有支持者。,2.0
但还好，最终的主权？,因此，最终的主权。,2.2
这不是一个答案。,不，这不是一个答案。,4.8
纳粹将手枪许可证的寿命从年增加到年。,纳粹将购买枪支的最低年龄从到 。,2.2
但我们不能没有帮助。,"我们不能没有你。""",3.6
健康的人都不需要赌博。,没有一个健康的人需要性。,1.4
我说它不是一个人，在法律意义上。,如果不是人，那么WTF是什么？,2.0
你看奥巴马呼吁监管改革吗？,"你看奥巴马叫嚣 ""削减、上限和平衡 ""吗？",1.8
"""妖精不存在""--好吧。","""精灵不存在""--好吧。",3.0
得到了一些海涅和科沃斯光我开始它昨晚Xanis。,我昨晚开始了，Xanis。,2.0
伊朗也是《不扩散条约》和原子能机构的签署国。,"我喜欢EK的事实：""伊朗也是《不扩散条约》和国际原子能机构的签约国。",4.2
"""芡实不存在""--好吧。","""萨提尔不存在""--好吧。",2.0
最好的办法就是把游资赶走，全部赶走。,最好的办法就是把钱拿出来。,3.0
"我有多年的 ""Neener Neener ""的权利，通常我得到相当体面的照顾。","我有多年的 ""Neener Neener ""的权利，他们是破解。",3.4
德国佬 有人有德国佬的消息吗？,@NickFun，有人有德国佬的消息吗？,3.6
商品扩展价值表，.,初级商品-资本价值形式.,3.6
你是一个基督徒。,所以你不是基督徒。,1.4
今天简单的事实呢？,我重复一遍：今天的简单事实呢？,4.0
道德与此完全无关!,和道德和诚信有一切关系。,2.0
"""哦，你真是个好人!","你真是个坏人！""",1.8
菲恩，我觉得这样的故事很愚蠢。,- 狼我觉得这样的故事很愚蠢。,3.6
预计未来几小时内不会有龙卷风形成。,预计不会有热带气旋形成。,3.4
你不明白这一串字是什么意思吗？,"你不明白 ""领导 ""这个词意味着什么吗？",1.2
没有宗教自由。,没有言论自由。,1.2
Originally Posted by SolInvictus 所有经文的Messahe都是一体的。,Originally Posted by SolInvictus 啊。,2.4
抹杀后多长时间孩子应该返校？,抹杀后多久不应该再打扰孩子？,3.0
男人和女人是不同的是。,男人和女人是不同的是吗？,3.4
一案双审实际上是在执行陪审团无效制。,至于合法性，我可以用陪审团无效。,2.2
主持人：让我看看聪明的孩子。,主持人：那她为什么是笨小孩呢？,1.0
宗教小说这不是多此一举，重复了吗？,这不是多此一举，重复吗？,3.2
原文由 anabelle 发表 有什么问题吗？,原文由 Vienna 发表 要'说'什么？,0.0
尼尔-戴蒙德的《Cracklin' Rosie》 我们都是充满奇迹的容器。,波比-赫尔姆（Bobby Helm）的《铃儿响叮当》（Jingle Bell Rock） 我们都是充满了许多奇迹的容器。,1.6
有些人对管理这些机构的人完全有信心。,其他人对管理这些机构的人完全没有信心。,1.6
松散的零钱开始是一部小说作品。,它作为小说作品完成。,2.2
如果不是生命，那么它就无法诞生。,如果不是活的，那就会自己流产。,3.0
GL，Terral 这绝对是惊人的。,Hi Ollie：这绝对是惊人的。,2.4
让我们假设我们有%的白色和%的黑色。,想象一下，一个地方是%的白色和%的黑色。,3.77777777777778
言论自由是有后果的!,如果言论自由是有后果的，那么它就不自由。,2.11111111111111
"""仙女不存在""--好吧。","""妖精不存在""--好吧。",1.0
如果是，请说明为什么它们不是真的。,请问，他们哪些地方不是真的。,3.2
-不谈论它，不做任何事情。,甚至比说了不做更糟糕。,2.8
"""反对核武器 ""并不意味着 ""不想使用核武器""。","""反对使用核武器 ""就是 ""不想使用核武器""。",1.4
我侄女嫁给了一个黑人。,我的大侄女有一半是黑人,1.4
英国的人口只有100多万。,日本人口近百万。,1.0
我射杀了警长 我们都是充满了许多奇迹的容器。,我们都是充满了许多奇迹的容器。,3.4
我希望这没什么。,我希望一切都好!,2.0
我收养迅猛龙的钱。,这些可能是我最喜欢的。 我收养迅猛龙的钱。,4.2
所以，你真的相信Terral写的每一个字？,GL，Terral Hi Corn。 所以，你真的相信Terral写的每一个字？,4.2
什么不是怎么什么卖的？,这不是怎么卖的，gb。,1.6
我知道我不想成为他。,我也不想成为他。,4.4
没有武器。,当然，没有武器。,4.6
太傻了，只能是真的。,这很有趣，甚至可能是真的。,3.0
个人责任多吗？,再次，个人责任。,4.4
你注意到你说的那些无厘头的话了吗？,平心而论，你是否注意到你说的那些无厘头的话？,4.57142857142857
我想我是戴着顶帽子从人口普查的后方拉出来的。,人口普查有戴着顶帽子的尾巴吗？,2.6
这怎么会向布什倾斜呢？,对布什的倾斜在哪里？,4.4
如果不是胡说八道，那就不是顺势疗法了。,这是简单的逻辑，如果不是胡说八道，就不会是顺势疗法。,4.8
我从来没有指责过他的过激行为，什么都没有。,我从来没有指责他在棒球上做手脚。,0.4
救市规模比TARP大 彭博新闻。,救市规模比TARP还大 这个标题有误导性。,3.8
我父母告诉我这对你不好。,警官告诉我这对你不好,2.0
他的立场是，风险由个人承担。,他的立场就是目前的样子。,1.0
I. 大西洋的要求.,太平洋地区的要求 .,0.8
阅读更多。 你从未见过支持堕胎的人吗？,你从未见过支持堕胎的人吗？,4.8
我对那些有钱的人没有意见!,我和这些人有很多问题，太多了，在这里说不完!,0.2
尼克松、福特和卡特关闭了油田？,没有已经关闭油田。,2.0
"我不想要一个 ""关心 ""的总统。",我不想要一个有魅力的总统。,1.0
不一定要脑残。,我没有一个建议的模型。,0.0
没有导弹证据。,没有导弹证人。,3.2
我的老师告诉我，这对你不好。,警官告诉我这对你不好,2.2
我的天啊，我才是那个有怀孕行情的人。,我有怀孕的行情。,4.2
那么他就不是万能的。,那他就是恶意的。,1.4
狗脸的锡箔帽，你戴多大号的？,锡箔帽的Sarg，你穿什么尺寸？,3.0
就像这个在大麻相关犯罪中被枪杀的岁数。,或者是被大麻贩子用自动武器射杀的一岁男孩。,4.2
如果你跃起一击，你就会受到惩罚。,如果你的棍子打到了一个人的脸上，你就会被罚。,2.6
所有的电能都来自于电池。,所有的电能最终都来自于交流发电机。,2.4
你知道有多少乘客作证或他们说了什么吗？,有多少乘客说看到了冰山？,2.4
想象一下，一个地方有%的男人和%的女人。,想象一下，一个地方是%的白色和%的黑色。,1.6
情景A假设二氧化碳的增长速度为.%/年。,它假设甲烷的增长速度加快了.%/年。,1.75
由于近期的下跌，它们实际上已经呈现出降温的趋势。,得到降温的趋势，从因为近期的下跌。,4.6
我们都是充满了许多奇迹的容器。,CATS的兰登记忆 我们都是充满了许多奇迹的容器。,3.0
